"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.126959229E1,-1.280437317E0,1.935026093E0,9.472901001E0
1.127953229E1,-1.418600006E0,1.968406677E0,9.455537109E0
1.128947129E1,-1.309327240E0,2.000140686E0,9.548643494E0
1.129941029E1,-1.239572296E0,1.988464966E0,9.627828827E0
1.130934929E1,-1.417552185E0,1.962419128E0,9.533824310E0
1.131928829E1,-1.301842804E0,1.948049011E0,9.467661896E0
1.132922729E1,-1.337019653E0,1.942660217E0,9.423054657E0
1.133916629E1,-1.395847321E0,1.924398193E0,9.472601624E0
1.134910529E1,-1.309626617E0,1.935026093E0,9.615704041E0
1.135904429E1,-1.347048798E0,1.973945160E0,9.577383728E0
1.136898329E1,-1.368304596E0,1.970652008E0,9.434580688E0
1.137892229E1,-1.270557861E0,1.969604187E0,9.442214813E0
1.138886129E1,-1.343905334E0,1.949396210E0,9.554930420E0
1.139880029E1,-1.350341949E0,2.001787262E0,9.645492096E0
1.140873929E1,-1.328337708E0,1.970502319E0,9.566456451E0
1.141867829E1,-1.345851288E0,1.945653992E0,9.406139832E0
1.142861729E1,-1.349144440E0,1.913620605E0,9.404044189E0
1.143855629E1,-1.380728760E0,1.941612396E0,9.542955322E0
1.144849529E1,-1.345402222E0,1.967059479E0,9.598639526E0
1.145843429E1,-1.326541443E0,1.959275665E0,9.531279602E0
1.146837329E1,-1.332678680E0,1.928140411E0,9.447902985E0
1.147831229E1,-1.307381287E0,1.963766327E0,9.504485321E0
1.148825129E1,-1.367556152E0,1.958377533E0,9.516460419E0
1.149819129E1,-1.394799500E0,1.945204926E0,9.455387421E0
1.150813029E1,-1.381028137E0,1.922452240E0,9.429790649E0
1.151806929E1,-1.354982300E0,1.967508545E0,9.465865631E0
1.152800829E1,-1.287772064E0,1.962119751E0,9.513017578E0
1.153794729E1,-1.313668213E0,1.980381775E0,9.514664154E0
1.154788629E1,-1.375489655E0,1.966011658E0,9.447453918E0
1.155782529E1,-1.402583313E0,1.981579285E0,9.432934113E0
1.156776429E1,-1.336420898E0,1.932032318E0,9.423952789E0
1.157770329E1,-1.313668213E0,1.913021851E0,9.445807343E0
1.158764229E1,-1.383123779E0,1.942809906E0,9.476343842E0
1.159758129E1,-1.373693390E0,1.988614655E0,9.509125671E0
1.160752029E1,-1.329834595E0,1.967658234E0,9.439520416E0
1.161745929E1,-1.340163116E0,1.924697571E0,9.384584656E0
1.162739829E1,-1.382674713E0,1.941462708E0,9.418114929E0
1.163733729E1,-1.371747437E0,2.001787262E0,9.507628784E0
1.164727629E1,-1.357976074E0,1.981728973E0,9.464368744E0
1.165721529E1,-1.332229614E0,1.931433563E0,9.407487030E0
1.166715429E1,-1.340013428E0,1.928290100E0,9.404642944E0
1.167709329E1,-1.362766113E0,1.967807922E0,9.435329132E0
1.168703229E1,-1.408271484E0,1.967508545E0,9.422006836E0
1.169697129E1,-1.340163116E0,1.949845276E0,9.440119171E0
1.170691029E1,-1.346749420E0,1.967658234E0,9.467661896E0
1.171685029E1,-1.336271210E0,1.999541931E0,9.466314697E0
1.172678929E1,-1.359173584E0,1.949246521E0,9.416618042E0
1.173672829E1,-1.361568604E0,1.948498077E0,9.373657379E0
1.174666729E1,-1.433419189E0,1.958976288E0,9.414821777E0
1.175660629E1,-1.317560120E0,1.988764343E0,9.477092285E0
1.176654529E1,-1.339714050E0,1.958227844E0,9.444609833E0
1.177648429E1,-1.331032104E0,1.954186249E0,9.420360260E0
1.178642329E1,-1.350192261E0,1.969005432E0,9.451794891E0
1.179636229E1,-1.430724792E0,2.006427612E0,9.458381195E0
1.180630129E1,-1.335522766E0,1.952689362E0,9.443112946E0
1.181624029E1,-1.374142456E0,1.936672668E0,9.441765747E0
1.182617929E1,-1.374890900E0,1.991608429E0,9.481133881E0
1.183611829E1,-1.368005219E0,1.991608429E0,9.499096527E0
1.184605729E1,-1.332678680E0,1.961970062E0,9.466464386E0
1.185599629E1,-1.362766113E0,1.943109283E0,9.446406097E0
1.186593529E1,-1.393901367E0,1.981279907E0,9.496252441E0
1.187587429E1,-1.335223389E0,1.985920258E0,9.497449951E0
1.188581329E1,-1.357527008E0,1.964814148E0,9.464668121E0
1.189575229E1,-1.347348175E0,1.960622864E0,9.436077576E0
1.190569129E1,-1.419348450E0,1.942211151E0,9.513017578E0
1.191563029E1,-1.301244049E0,1.984872437E0,9.563612366E0
1.192556929E1,-1.391206970E0,1.979483643E0,9.512718201E0
1.193550929E1,-1.414558411E0,1.961221619E0,9.481582947E0
1.194544829E1,-1.302740936E0,1.973795471E0,9.553134155E0
1.195538729E1,-1.396446075E0,1.962718506E0,9.528285828E0
1.196532629E1,-1.318907318E0,1.961520996E0,9.485774231E0
1.197526529E1,-1.366807709E0,1.914069672E0,9.477391663E0
1.198520429E1,-1.393152924E0,1.981728973E0,9.535321198E0
1.199514329E1,-1.371597748E0,1.976340179E0,9.557924194E0
1.200508229E1,-1.371597748E0,1.963916016E0,9.498348083E0
1.201502129E1,-1.349892883E0,1.947150879E0,9.442813568E0
1.202496029E1,-1.429976349E0,1.981279907E0,9.519154816E0
1.203489929E1,-1.337019653E0,2.000290375E0,9.587412872E0
1.204483829E1,-1.365310822E0,1.954036560E0,9.532776489E0
1.205477729E1,-1.381776581E0,1.940115509E0,9.435927887E0
1.206471629E1,-1.400787048E0,1.942061462E0,9.442364502E0
1.207465529E1,-1.405427399E0,1.930834808E0,9.482331390E0
1.208459429E1,-1.324445801E0,1.935924225E0,9.528884583E0
1.209453329E1,-1.380130005E0,1.933229828E0,9.516460419E0
1.210447229E1,-1.379231873E0,2.000140686E0,9.491312714E0
1.211441129E1,-1.427431641E0,1.970951385E0,9.443861389E0
1.212435029E1,-1.362466736E0,1.940564575E0,9.431437225E0
1.213428929E1,-1.381776581E0,1.919907532E0,9.461973724E0
1.214422829E1,-1.390159149E0,1.977537689E0,9.521699524E0
1.215416729E1,-1.333876190E0,1.975442047E0,9.512568512E0
1.216410729E1,-1.383572845E0,1.942959595E0,9.456884308E0
1.217404629E1,-1.371148682E0,1.930535431E0,9.431137848E0
1.218398504E1,-1.407373352E0,1.975142670E0,9.443412323E0
1.219392404E1,-1.417402496E0,1.977238312E0,9.442214813E0
1.220386304E1,-1.337319031E0,1.964215393E0,9.468110962E0
1.221380204E1,-1.371448059E0,1.963466949E0,9.502689056E0
1.222374104E1,-1.314266968E0,1.995650024E0,9.509574738E0
1.223368004E1,-1.327140198E0,1.936672668E0,9.402547302E0
1.224361904E1,-1.399739227E0,1.923949127E0,9.360335083E0
1.225355804E1,-1.413510590E0,1.943708038E0,9.454339600E0
1.226349704E1,-1.370100861E0,1.999392242E0,9.505084076E0
1.227343604E1,-1.343755646E0,1.971101074E0,9.430389404E0
1.228337504E1,-1.281634827E0,1.946701813E0,9.416767731E0
1.229331404E1,-1.341959381E0,1.979034576E0,9.460776215E0
1.230325304E1,-1.425485687E0,1.999691620E0,9.464219055E0
1.231319204E1,-1.361418915E0,1.937121735E0,9.408834229E0
1.232313104E1,-1.318907318E0,1.907183990E0,9.355994110E0
1.233307004E1,-1.445394287E0,1.950294342E0,9.378896484E0
1.234300904E1,-1.351838837E0,1.998643799E0,9.495204620E0
1.235294804E1,-1.302890625E0,1.939965820E0,9.479487305E0
1.236288704E1,-1.382974091E0,1.966311035E0,9.379944305E0
1.237282604E1,-1.371597748E0,1.960173798E0,9.402696991E0
1.238276504E1,-1.371148682E0,1.976190491E0,9.475296021E0
1.239270504E1,-1.335822144E0,1.964514771E0,9.460476837E0
1.240264404E1,-1.396595764E0,1.925895081E0,9.422605591E0
1.241258304E1,-1.316811676E0,1.956730957E0,9.431736603E0
1.242252204E1,-1.352287903E0,1.945354614E0,9.444460144E0
1.243246104E1,-1.373394012E0,1.940863953E0,9.467063141E0
1.244240004E1,-1.332079926E0,1.945653992E0,9.475745087E0
1.245233904E1,-1.443298645E0,1.974543915E0,9.457033997E0
1.246227804E1,-1.264420624E0,1.990111542E0,9.481882324E0
1.247221704E1,-1.336121521E0,1.935026093E0,9.480834503E0
1.248215604E1,-1.318158875E0,1.956880646E0,9.480834503E0
1.249209504E1,-1.403631134E0,1.957479401E0,9.484277344E0
1.250203404E1,-1.394500122E0,1.952689362E0,9.453441467E0
1.251197304E1,-1.253942413E0,1.933229828E0,9.447453918E0
1.252191204E1,-1.396595764E0,1.945803680E0,9.482780457E0
1.253185104E1,-1.307530975E0,2.026036835E0,9.568402405E0
1.254179004E1,-1.367556152E0,2.000440063E0,9.565258942E0
1.255172904E1,-1.332978058E0,1.986668701E0,9.487869873E0
1.256166804E1,-1.349294128E0,1.913620605E0,9.457183685E0
1.257160704E1,-1.364263000E0,1.949545898E0,9.518256683E0
1.258154604E1,-1.346899109E0,1.969005432E0,9.538165283E0
1.259148504E1,-1.399290161E0,1.951940918E0,9.516011353E0
1.260142404E1,-1.282233582E0,1.935624847E0,9.515861664E0
1.261136304E1,-1.345102844E0,1.976040802E0,9.539063416E0
1.262130304E1,-1.409468994E0,2.019151154E0,9.530680847E0
1.263124204E1,-1.351389771E0,1.973196716E0,9.528435516E0
1.264118104E1,-1.359772339E0,1.949845276E0,9.510472870E0
1.265112004E1,-1.343007202E0,1.970951385E0,9.490564270E0
1.266105904E1,-1.410367126E0,1.951641541E0,9.476643219E0
1.267099804E1,-1.236279144E0,1.974693604E0,9.505383453E0
1.268093704E1,-1.416354675E0,1.951940918E0,9.526190186E0
1.269087604E1,-1.376238098E0,2.036664734E0,9.544003143E0
1.270081504E1,-1.348096619E0,1.982477417E0,9.458231506E0
1.271075404E1,-1.424886932E0,1.964215393E0,9.364077301E0
1.272069304E1,-1.326391754E0,1.915416870E0,9.441765747E0
1.273063204E1,-1.334325256E0,1.944456482E0,9.563312988E0
1.274057104E1,-1.303339691E0,1.985770569E0,9.527238007E0
1.275051004E1,-1.389410706E0,1.989961853E0,9.427395630E0
1.276044904E1,-1.422042847E0,1.953138428E0,9.379345551E0
1.277038804E1,-1.360670471E0,1.953737183E0,9.436376953E0
1.278032704E1,-1.331481171E0,1.959575043E0,9.445358276E0
1.279026604E1,-1.428928528E0,2.000589752E0,9.405241699E0
1.280020504E1,-1.353784790E0,1.947001190E0,9.452243958E0
1.281014404E1,-1.308129730E0,1.928739166E0,9.516161041E0
1.282008304E1,-1.208736420E0,1.949396210E0,9.497599640E0
1.283002204E1,-1.518592072E0,1.998494110E0,9.383985901E0
1.283996104E1,-1.425934753E0,1.988464966E0,9.336833954E0
1.284990104E1,-1.442250824E0,1.908231812E0,9.434880066E0
1.285984004E1,-1.199156342E0,1.949845276E0,9.516011353E0
1.286977904E1,-1.341809692E0,1.932182007E0,9.498048706E0
1.287971804E1,-1.309626617E0,1.990859985E0,9.441616058E0
1.288965704E1,-1.400188293E0,1.915416870E0,9.440119171E0
1.289959604E1,-1.373693390E0,1.947899323E0,9.429491272E0
1.290953504E1,-1.296454010E0,1.905537415E0,9.411678314E0
1.291947404E1,-1.379531250E0,1.967807922E0,9.408085785E0
1.292941304E1,-1.396296387E0,1.956880646E0,9.474846954E0
1.293935204E1,-1.291663971E0,1.964065704E0,9.547445984E0
1.294929104E1,-1.223256226E0,1.934277649E0,9.463620300E0
1.295923004E1,-1.423988800E0,1.905537415E0,9.360634460E0
1.296916904E1,-1.327140198E0,1.922152863E0,9.449100494E0
1.297910804E1,-1.415905609E0,1.967807922E0,9.521849213E0
1.298904704E1,-1.328038330E0,1.940564575E0,9.505682831E0
1.299898604E1,-1.269510040E0,1.947749634E0,9.495204620E0
1.300892504E1,-1.325044556E0,1.945504303E0,9.465117188E0
1.301886404E1,-1.413211212E0,1.945953369E0,9.518406372E0
1.302880304E1,-1.223705292E0,1.944306793E0,9.545200653E0
1.303874204E1,-1.476379852E0,1.925595703E0,9.438472595E0
1.304868104E1,-1.304986267E0,1.969604187E0,9.430239716E0
1.305862004E1,-1.380878448E0,1.900298309E0,9.494905243E0
1.306855904E1,-1.317859497E0,1.975142670E0,9.541308746E0
1.307849804E1,-1.296304321E0,1.923350372E0,9.577533417E0
1.308843704E1,-1.404379578E0,2.040856018E0,9.518705750E0
1.309837604E1,-1.400637360E0,1.951791229E0,9.433532867E0
1.310831604E1,-1.383722534E0,1.938618622E0,9.494605865E0
1.311825504E1,-1.172661438E0,1.925595703E0,9.560917969E0
1.312819404E1,-1.508862305E0,1.981429596E0,9.523944855E0
1.313813304E1,-1.325942688E0,1.965113525E0,9.485325165E0
1.314807204E1,-1.336121521E0,1.899549866E0,9.499096527E0
1.315801104E1,-1.323547668E0,1.963167572E0,9.485325165E0
1.316795004E1,-1.431922302E0,1.978585510E0,9.504934387E0
1.317788904E1,-1.340462494E0,2.006726990E0,9.529034271E0
1.318782746E1,-1.416055298E0,1.964963837E0,9.494007111E0
1.319776646E1,-1.283431091E0,1.966161346E0,9.525142365E0
1.320770546E1,-1.308728485E0,1.954036560E0,9.515262909E0
1.321764446E1,-1.408570862E0,2.002535706E0,9.422006836E0
1.322758346E1,-1.483864288E0,1.955982513E0,9.349258118E0
1.323752246E1,-1.348695374E0,1.913770294E0,9.379644928E0
1.324746146E1,-1.213376770E0,1.894759827E0,9.582922211E0
1.325740046E1,-1.274749146E0,2.106419678E0,9.654922485E0
1.326733946E1,-1.490749969E0,2.033072205E0,9.477990417E0
1.327727846E1,-1.368753662E0,2.004331970E0,9.327104187E0
1.328721746E1,-1.336121521E0,1.893861694E0,9.261540527E0
1.329715646E1,-1.551972656E0,1.924547882E0,9.387578430E0
1.330709546E1,-1.182540894E0,1.922302551E0,9.541757812E0
1.331703446E1,-1.357227631E0,1.928140411E0,9.531728668E0
1.332697346E1,-1.304387512E0,2.032174072E0,9.423503723E0
1.333691246E1,-1.410666504E0,1.989063721E0,9.369466095E0
1.334685146E1,-1.384470978E0,1.997146912E0,9.367669830E0
1.335679146E1,-1.407223663E0,1.948198700E0,9.410929871E0
1.336673046E1,-1.332229614E0,2.001936951E0,9.459578705E0
1.337666946E1,-1.371298370E0,1.981728973E0,9.433233490E0
1.338660846E1,-1.312919769E0,1.958527222E0,9.380842438E0
1.339654746E1,-1.313069458E0,1.880689087E0,9.369915161E0
1.340648646E1,-1.349593506E0,1.962868195E0,9.376800842E0
1.341642546E1,-1.363215179E0,2.017504578E0,9.394314423E0
1.342636446E1,-1.511107635E0,2.062111816E0,9.413324890E0
1.343630346E1,-1.381477203E0,1.979783020E0,9.459728394E0
1.344624246E1,-1.273401947E0,1.913919983E0,9.464817810E0
1.345618146E1,-1.210532684E0,1.907633057E0,9.379794617E0
1.346612046E1,-1.436862030E0,1.969304810E0,9.353599091E0
1.347605946E1,-1.457369385E0,1.963466949E0,9.384285278E0
1.348599846E1,-1.467697906E0,1.910327454E0,9.447603607E0
1.349593746E1,-1.215472412E0,1.926942902E0,9.444011078E0
1.350587646E1,-1.392554169E0,1.975142670E0,9.420060883E0
1.351581546E1,-1.406475220E0,2.081271973E0,9.467063141E0
1.352575446E1,-1.463656311E0,1.968107300E0,9.515562286E0
1.353569346E1,-1.271306305E0,1.924398193E0,9.486672363E0
1.354563246E1,-1.307980042E0,1.845661926E0,9.392967224E0
1.355557146E1,-1.451082458E0,1.973346405E0,9.383985901E0
1.356551046E1,-1.456620941E0,1.943258972E0,9.498348083E0
1.357544946E1,-1.375639343E0,1.973945160E0,9.601782990E0
1.358538846E1,-1.240320740E0,1.951940918E0,9.532776489E0
1.359532746E1,-1.437909851E0,1.991309052E0,9.436227264E0
1.360526646E1,-1.362616425E0,1.995650024E0,9.491163025E0
1.361520646E1,-1.464404755E0,1.980082397E0,9.612710266E0
1.362514546E1,-1.335822144E0,1.966460724E0,9.600585480E0
1.363508446E1,-1.355730743E0,1.917961578E0,9.468859406E0
1.364502346E1,-1.368304596E0,1.933678894E0,9.411828003E0
1.365496246E1,-1.464853821E0,1.939516754E0,9.515262909E0
1.366490146E1,-1.341360626E0,1.994153137E0,9.652377777E0
1.367484046E1,-1.351240082E0,1.969005432E0,9.617500305E0
1.368477946E1,-1.360071716E0,2.030677185E0,9.517059174E0
1.369471846E1,-1.462758179E0,1.951641541E0,9.525441742E0
1.370465746E1,-1.323248291E0,1.979932709E0,9.582173767E0
1.371459646E1,-1.346749420E0,1.936373291E0,9.587113495E0
1.372453546E1,-1.500479736E0,1.986968079E0,9.488169250E0
1.373447446E1,-1.307231598E0,1.903292084E0,9.516161041E0
1.374441346E1,-1.336121521E0,1.921404419E0,9.634415131E0
1.375435246E1,-1.276246033E0,2.002984772E0,9.655371552E0
1.376429146E1,-1.488205261E0,2.017055511E0,9.565857697E0
1.377423046E1,-1.375040588E0,2.016456757E0,9.432035980E0
1.378416946E1,-1.514700165E0,1.919907532E0,9.470955048E0
1.379410846E1,-1.268911285E0,1.969304810E0,9.582173767E0
1.380404746E1,-1.367406464E0,1.933828583E0,9.575587463E0
1.381398646E1,-1.396446075E0,1.988015900E0,9.504335632E0
1.382392546E1,-1.361269226E0,1.944905548E0,9.426647186E0
1.383386446E1,-1.433269501E0,1.921853485E0,9.383387146E0
1.384380346E1,-1.235381012E0,1.930834808E0,9.534123688E0
1.385374246E1,-1.353485413E0,2.033970337E0,9.631121979E0
1.386368146E1,-1.475781097E0,2.043999481E0,9.583071899E0
1.387362146E1,-1.326990509E0,2.022593994E0,9.431137848E0
1.388356046E1,-1.414558411E0,1.893113251E0,9.235943756E0
1.389349946E1,-1.432820435E0,1.888173523E0,9.251960449E0
1.390343846E1,-1.281784515E0,1.869911499E0,9.475595398E0
1.391337746E1,-1.318757629E0,1.985321503E0,9.599387970E0
1.392331646E1,-1.241218872E0,2.038760376E0,9.573342133E0
1.393325546E1,-1.387315063E0,2.075883179E0,9.483079834E0
1.394319446E1,-1.415157166E0,2.028282166E0,9.300010529E0
1.395313346E1,-1.507515106E0,1.933978271E0,9.272617493E0
1.396307246E1,-1.285077667E0,1.921853485E0,9.329648895E0
1.397301146E1,-1.454076233E0,1.892215118E0,9.412726135E0
1.398295046E1,-1.231489105E0,1.945055237E0,9.525142365E0
1.399288946E1,-1.246158600E0,1.895508270E0,9.475894775E0
1.400282846E1,-1.329385529E0,2.025138702E0,9.311985626E0
1.401276746E1,-1.395098877E0,2.017504578E0,9.278904419E0
1.402270646E1,-1.519939270E0,2.066303101E0,9.400751038E0
1.403264546E1,-1.366508331E0,1.978136444E0,9.520502014E0
1.404258446E1,-1.199455719E0,1.923050995E0,9.560768280E0
1.405252346E1,-1.190025330E0,1.950743408E0,9.366322632E0
1.406246246E1,-1.459914093E0,1.896855469E0,9.161099396E0
1.407240146E1,-1.452279968E0,1.863624573E0,9.258995819E0
1.408234046E1,-1.347497864E0,1.919907532E0,9.436227264E0
1.409227946E1,-1.404978333E0,2.005230103E0,9.488618317E0
1.410221846E1,-1.253493347E0,2.052382050E0,9.510921936E0
1.411215746E1,-1.357826385E0,2.047592010E0,9.545350342E0
1.412209646E1,-1.459764404E0,2.013013916E0,9.498647461E0
1.413203546E1,-1.310225372E0,1.896406403E0,9.351653137E0
1.414197446E1,-1.289867706E0,1.812730408E0,9.288484497E0
1.415191446E1,-1.346749420E0,1.914668427E0,9.405840454E0
1.416185346E1,-1.510059814E0,2.004631348E0,9.611063690E0
1.417179246E1,-1.340013428E0,2.066153412E0,9.599088593E0
1.418173146E1,-1.320404205E0,1.948647766E0,9.389823761E0
1.419167108E1,-1.403780823E0,1.957629089E0,9.332942047E0
1.420161008E1,-1.398092651E0,2.004930725E0,9.509724426E0
1.421154908E1,-1.456770630E0,2.025438080E0,9.675429840E0
1.422148808E1,-1.324445801E0,1.951491852E0,9.547895050E0
1.423142708E1,-1.376537476E0,1.853146362E0,9.363179169E0
1.424136608E1,-1.383123779E0,1.897304535E0,9.350305939E0
1.425130508E1,-1.386267242E0,1.973346405E0,9.501491547E0
1.426124408E1,-1.484163666E0,2.011966095E0,9.634714508E0
1.427118308E1,-1.312470703E0,2.019749908E0,9.648336182E0
1.428112208E1,-1.423988800E0,2.007475433E0,9.580676880E0
1.429106108E1,-1.321601715E0,2.006427612E0,9.505233765E0
1.430100008E1,-1.432670746E0,1.936373291E0,9.457333374E0
1.431093908E1,-1.441352692E0,1.902393951E0,9.420959015E0
1.432087808E1,-1.396895142E0,1.921554108E0,9.447603607E0
1.433081708E1,-1.487307129E0,1.911524963E0,9.421857147E0
1.434075608E1,-1.270408173E0,1.900897064E0,9.543853455E0
1.435069508E1,-1.132395172E0,2.004481659E0,9.802365875E0
1.436063408E1,-1.458267517E0,2.158361664E0,9.692194977E0
1.437057308E1,-1.454225922E0,2.005080414E0,9.515711975E0
1.438051208E1,-1.192570038E0,1.953587494E0,9.535919952E0
1.439045108E1,-1.520538025E0,1.933080139E0,9.516310730E0
1.440039008E1,-1.431922302E0,1.926044769E0,9.583820343E0
1.441032908E1,-1.022224274E0,1.887574768E0,9.606423340E0
1.442026808E1,-1.377585297E0,1.928589478E0,9.446106720E0
1.443020808E1,-1.643582153E0,2.005529480E0,9.386081543E0
1.444014708E1,-1.268761597E0,1.944456482E0,9.517957306E0
1.445008608E1,-1.372046814E0,1.968706055E0,9.514514465E0
1.446002508E1,-1.433269501E0,2.031425629E0,9.488768005E0
1.446996408E1,-1.347348175E0,1.979483643E0,9.639205170E0
1.447990308E1,-1.216669922E0,1.999392242E0,9.586664429E0
1.448984208E1,-1.417402496E0,1.887425079E0,9.369017029E0
1.449978108E1,-1.348246307E0,1.876048737E0,9.337133331E0
1.450972008E1,-1.328637085E0,1.917213135E0,9.402547302E0
1.451965908E1,-1.525777130E0,2.057621155E0,9.480984192E0
1.452959808E1,-1.302291870E0,1.999541931E0,9.539213104E0
1.453953708E1,-1.236428833E0,1.965562592E0,9.526040497E0
1.454947608E1,-1.231788483E0,1.971101074E0,9.409582672E0
1.455941508E1,-1.453776855E0,1.973346405E0,9.394015045E0
1.456935408E1,-1.299597473E0,1.960024109E0,9.430389404E0
1.457929308E1,-1.392105103E0,1.895358582E0,9.366771698E0
1.458923208E1,-1.455423431E0,1.914069672E0,9.330846405E0
1.459917108E1,-1.188528442E0,1.911674652E0,9.424102478E0
1.460911008E1,-1.322200470E0,1.972897339E0,9.463769989E0
1.461904908E1,-1.369502106E0,2.020648041E0,9.431437225E0
1.462898808E1,-1.363664246E0,1.984423370E0,9.455237732E0
1.463892708E1,-1.315464478E0,2.008672943E0,9.397158508E0
1.464886608E1,-1.428629150E0,1.905687103E0,9.302555237E0
1.465880508E1,-1.372795258E0,1.910626831E0,9.366472321E0
1.466874408E1,-1.245709534E0,1.892664185E0,9.440418549E0
1.467868308E1,-1.414408722E0,1.951491852E0,9.452393646E0
1.468862208E1,-1.271455994E0,1.967508545E0,9.442663879E0
1.469856108E1,-1.456321564E0,1.959575043E0,9.407187653E0
1.470850008E1,-1.445843353E0,2.026785278E0,9.421108704E0
1.471844008E1,-1.380579071E0,1.988015900E0,9.490713959E0
1.472837908E1,-1.342109070E0,1.982327728E0,9.483828278E0
1.473831808E1,-1.273401947E0,1.932032318E0,9.441316681E0
1.474825708E1,-1.473535767E0,1.935624847E0,9.418264618E0
1.475819608E1,-1.353036346E0,1.938319244E0,9.366322632E0
1.476813508E1,-1.421893158E0,1.873054962E0,9.338630219E0
1.477807408E1,-1.363664246E0,1.940714264E0,9.432934113E0
1.478801308E1,-1.361568604E0,2.049837341E0,9.616901550E0
1.479795208E1,-1.435514832E0,2.088457031E0,9.604926453E0
1.480789108E1,-1.261127472E0,2.011217651E0,9.498647461E0
1.481783008E1,-1.423240356E0,1.924547882E0,9.392069092E0
1.482776908E1,-1.432670746E0,1.968256989E0,9.419611816E0
1.483770808E1,-1.409169617E0,1.923500061E0,9.509275360E0
1.484764708E1,-1.351838837E0,1.943408661E0,9.559570770E0
1.485758608E1,-1.305285645E0,1.965113525E0,9.537416840E0
1.486752508E1,-1.502874756E0,2.048490143E0,9.405840454E0
1.487746408E1,-1.551972656E0,1.971400452E0,9.239236908E0
1.488740308E1,-1.414259033E0,1.848655701E0,9.449399872E0
1.489734208E1,-1.117126923E0,1.989063721E0,9.827214203E0
1.490728108E1,-1.325343933E0,2.109114075E0,9.749525757E0
1.491722008E1,-1.509760437E0,2.077679443E0,9.362430725E0
1.492715908E1,-1.385518799E0,1.922302551E0,9.183852081E0
1.493709808E1,-1.597178650E0,1.843117218E0,9.331744537E0
1.494703708E1,-1.261426849E0,1.903591461E0,9.641151123E0
1.495697608E1,-9.764195251E-1,1.947300568E0,9.812095642E0
1.496691508E1,-1.252445526E0,2.107467499E0,9.781110077E0
1.497685408E1,-1.566043396E0,2.082020416E0,9.575138397E0
1.498679308E1,-1.536704407E0,1.939217377E0,9.306147766E0
1.499673308E1,-1.259331207E0,1.788630524E0,9.069190521E0
1.500667108E1,-1.474134521E0,1.855840759E0,9.214837646E0
1.501661108E1,-1.411265259E0,1.989812164E0,9.721384277E0
1.502655008E1,-1.225800934E0,2.027533722E0,9.943222961E0
1.503648908E1,-1.197509766E0,1.966161346E0,9.553433533E0
1.504642808E1,-1.294957123E0,1.884580994E0,9.123677216E0
1.505636708E1,-1.512754211E0,1.976040802E0,9.158554688E0
1.506630608E1,-1.551972656E0,2.054627380E0,9.463620300E0
1.507624508E1,-1.386267242E0,1.964365082E0,9.736353149E0
1.508618408E1,-1.000369720E0,1.894610138E0,9.741292877E0
1.509612308E1,-1.175206146E0,1.872905273E0,9.435927887E0
1.510606208E1,-1.481768646E0,1.963017883E0,9.214538269E0
1.511600108E1,-1.402433624E0,1.940414886E0,9.262588348E0
1.512594008E1,-1.498234406E0,1.941313019E0,9.379495239E0
1.513587908E1,-1.321302338E0,1.942061462E0,9.473799133E0
1.514581808E1,-1.201551361E0,1.966610413E0,9.573491821E0
1.515575708E1,-1.266516266E0,2.029030609E0,9.568103027E0
1.516569608E1,-1.452878723E0,1.976190491E0,9.446855164E0
1.517563508E1,-1.415157166E0,1.944007416E0,9.343120880E0
1.518557421E1,-1.267115021E0,1.866468658E0,9.301657104E0
1.519551321E1,-1.348845062E0,1.897753601E0,9.468410339E0
1.520545221E1,-1.300196228E0,1.988015900E0,9.664352875E0
1.521539121E1,-1.467847595E0,2.016606445E0,9.647887115E0
1.522533021E1,-1.327140198E0,2.019300842E0,9.426347809E0
1.523526921E1,-1.327140198E0,1.922751617E0,9.272617493E0
1.524520821E1,-1.426234131E0,1.947001190E0,9.402397614E0
1.525514721E1,-1.292861481E0,1.997895355E0,9.632918243E0
1.526508621E1,-1.437760162E0,1.964963837E0,9.635313263E0
1.527502521E1,-1.231489105E0,1.913171539E0,9.463021545E0
1.528496421E1,-1.324745178E0,1.878294067E0,9.343719635E0
1.529490321E1,-1.453327789E0,2.023941193E0,9.389374695E0
1.530484221E1,-1.437610474E0,2.016007690E0,9.555828552E0
1.531478121E1,-1.397044830E0,2.024839325E0,9.617200928E0
1.532472121E1,-1.315913544E0,1.939217377E0,9.514215088E0
1.533466021E1,-1.350641327E0,1.953587494E0,9.490115204E0
1.534459921E1,-1.270408173E0,1.968855743E0,9.493108978E0
1.535453821E1,-1.441801758E0,1.971699829E0,9.483079834E0
1.536447721E1,-1.422491913E0,1.958527222E0,9.505682831E0
1.537441621E1,-1.276395721E0,1.972747650E0,9.566905518E0
1.538435521E1,-1.356778564E0,1.967209167E0,9.533674622E0
1.539429421E1,-1.345851288E0,2.010169830E0,9.502090302E0
1.540423321E1,-1.463057556E0,1.971250763E0,9.454040222E0
1.541417221E1,-1.441053314E0,2.018702087E0,9.435628510E0
1.542411121E1,-1.326092377E0,1.978735199E0,9.373358002E0
1.543405021E1,-1.490749969E0,1.826352081E0,9.453291779E0
1.544398921E1,-1.015338593E0,1.962119751E0,9.801168365E0
1.545392821E1,-1.275347900E0,2.084714813E0,9.632618866E0
1.546386721E1,-1.770667877E0,2.056124268E0,9.159153442E0
